"V1" "V2" "V3"
"297" 9178.6153 10217.8018 4472.2948
"298" 10143.5701 9265.2531 4171.8213
"299" 11160.913 8328.7145 4020.1245
"300" 12235.8854 7448.4462 3998.9587
"301" 13352.5589 6622.7299 4070.9389
"302" 14454.8531 5776.2883 4019.3937
"303" 15614.09 5010.0877 4024.6339
"304" 16767.8668 4311.5819 4314.913
"305" 18025.005859375 3936.8125 4728.26953125
"306" 8505.4013671875 27223.326171875 4949.205078125
"307" 7724.0492 27291.3535 5466.9464
"308" 6949.0926 27476.5899 5871.239
"309" 6045.6523 27266.3832 5768.1534
"310" 5227.1329 27147.7351 5350.6228
"311" 4803.0783 27470.4623 4631.4911
"312" 4795.2371 28166.4961 4022.3116
"313" 5210.5765 28976.9971 3999.2557
"314" 5909.3179 29467.2299 4247.8869
"315" 6817.8055 29566.7288 4307.2717
"316" 7654.8366 29299.9594 3975.9463
"317" 8294.9902 28635.3676 3846.8844
"318" 8516.8894 27820.1812 4212.0132
"319" 5870.603515625 14724.72265625 8080.25390625
"320" 14794.890625 5079.1806640625 12032.61328125
"321" 8646.427734375 12111.6279296875 10949.794921875
"322" 14697.166015625 9030.5849609375 5982.4091796875
"323" 7512.96337890625 45439.078125 13196.2421875
"324" 15494.53515625 9582.48828125 16532.36328125
"325" 14903.3591 10847.2305 16663.7921
"326" 13896.7036 11896.5179 16723.86
"327" 12619.9167 12600.4566 16661.3819
"328" 11482.78 13293.9016 16179.5554
"329" 10389.4094 13419.5765 15232.6069
"330" 9314.44 13184.2006 14272.243
"331" 8541.1286 12876.4109 13059.7883
"332" 8313.4596 12811.4954 11647.0118
"333" 8514.6302 11891.3419 10515.7634
"334" 9035.4257 10979.7524 9502.2517
"335" 9598.9615 9919.4784 8662.8868
"336" 10380.1917 8779.3908 8240.2284
"337" 11282.6679 7620.7826 8278.0311
"338" 12447.0279 6951.6958 8780.4663
"339" 13344.1669 6226.8543 9677.8938
"340" 14245.9299 5581.0264 10623.7578
"341" 14780.2162 5185.9832 11933.4143
"342" 15171.0224 5105.6124 13314.6231
"343" 15642.1843 5831.9233 14456.1492
"344" 15954.3351 6971.2971 15330.14
"345" 15823.4534 8216.9426 16090.4084
"346" 20212.98828125 31023.0390625 20279.919921875
"347" 17081.3125 27207.697265625 13825.68359375
"348" 18536.251953125 10583.458984375 8205.8544921875
"349" 18954.298828125 15903.1123046875 6860.6201171875
"350" 16891.376953125 17243.34765625 8062.76806640625
"351" 13500.71875 12288.2392578125 16717.0078125
"352" 8812.9423828125 13037.94140625 13462.7392578125
"353" 12011.765625 28165.078125 9203.41015625
"354" 12182.3046875 32026.0703125 12719.19921875
"355" 11901.6955 31403.2578 12586.3518
"356" 11570.3991 30824.8273 12393.1853
"357" 11392.662 30230.2627 12104.1431
"358" 11098.3968 29662.0745 11844.6361
"359" 11003.4108 29193.5076 11393.8942
"360" 11120.7214 28745.3883 10883.0992
"361" 11304.3489 28466.2588 10298.7364
"362" 11547.9565 28385.3571 9654.429
"363" 12011.765625 28165.078125 9203.41015625
"364" 2735.9375 21983.20703125 6747.0068359375
"365" 12182.3046875 32026.0703125 12719.19921875
"366" 2651.525390625 28555.14453125 15486.470703125
"367" 18086.271484375 35996.171875 13986.33203125
"368" 15157.513671875 31809.255859375 13374.3046875
"369" 7001.31640625 42573.9296875 13295.62890625
"370" 20212.98828125 31023.0390625 20279.919921875
"371" 19063.3796 29711.4378 20171.8051
"372" 18547.4903 28140.2128 19764.2956
"373" 17845.1767 26606.3601 19488.6346
"374" 16611.4413 25390.0766 19327.6323
"375" 15645.0965 24005.7066 18891.4716
"376" 14596.5707 22646.8509 18592.5275
"377" 13354.9966 21546.4727 18143.3698
"378" 12103.7754 20520.4385 17496.6118
"379" 10522.8117 20242.2681 17193.3011
"380" 8855.9407 20318.1825 16697.8457
"381" 7287.5807 20730.6131 16077.8996
"382" 5690.8778 21060.5049 15511.3064
"383" 4304.466 22026.0231 15086.7694
"384" 3352.3666 23466.9454 14949.3388
"385" 2825.4483 25106.7667 15238.2533
"386" 2711.7261 26816.1767 15328.2295
"387" 2651.525390625 28555.14453125 15486.470703125
"388" 9547.494140625 13831.8046875 8163.9921875
"389" 10552.7252 13313.6013 7279.4919
"390" 11597.425 12505.0925 6710.0619
"391" 12616.6982 11549.494 6405.5529
"392" 13571.9575 10494.3074 6252.2678
"393" 14411.4568 9350.7274 6054.3157
"394" 15169.6176 8138.3726 5886.5956
"395" 15890.7744 6887.2738 5889.9453
"396" 16865.6048 5938.0146 6101.8317
"397" 18095.794921875 5306.81298828125 6464.1171875
"398" 9547.494140625 13831.8046875 8163.9921875
"399" 29254.380859375 26699.369140625 3344.76049804688
"400" 29291.421875 27040.16015625 3055.74145507812
"401" 29554.529296875 26672.5 3593.92919921875
"402" 29653.734375 27012.2421875 3339.82006835938
"403" 29652.447265625 27282.990234375 3086.52001953125
"404" 29750.515625 27685.23046875 2820.42919921875
"405" 29947.77734375 26776.53125 3825.1982421875
"406" 29972.609375 27082.599609375 3573.27905273438
"407" 29984.70703125 27410.162109375 3301.99145507812
"408" 30028.234375 27682.09765625 3065.32690429688
"409" 30119.796875 28067.083984375 2828.11376953125
"410" 30341.474609375 26963.296875 4005.02294921875
"411" 30334.369140625 27325.578125 3678.75122070312
"412" 30354.6484375 27622.84375 3387.57055664062
"413" 30394.07421875 28029.576171875 3024.16357421875
"414" 30713.181640625 26931.15625 4278.84619140625
"415" 30674.947265625 27245.587890625 3930.07397460938
"416" 30683.8359375 27638.224609375 3617.55639648438
"417" 30710.978515625 28142.7109375 3196.78833007812
"418" 31048.837890625 27156.74609375 3969.65869140625
"419" 31026.09375 27609.708984375 3619.85375976562
"420" 30993.69921875 28135.5625 3250.29541015625
"421" 31334.95703125 27028.05078125 3911.6630859375
"422" 31287.16796875 27623.9140625 3445.53540039062
"423" 31332.28515625 28142.158203125 3030.40209960938
"424" 31614.62109375 27132.822265625 3628.3720703125
"425" 31583.134765625 27591.365234375 3240.8955078125
"426" 31670.109375 28012.41015625 2887.43334960938
"427" 31882.0234375 26832.326171875 3680.7470703125
"428" 31839.470703125 27281.28125 3324.72875976562
"429" 31887.865234375 27674.583984375 2957.1943359375
"430" 32023.3984375 28088.7265625 2632.99194335938
"431" 32113.47265625 26879.77734375 3411.56225585938
"432" 32111.701171875 27252.4765625 3078.50219726562
"433" 32135.59375 27604.607421875 2758.89672851562
"434" 32305.552734375 27809.6171875 2407.93896484375
"435" 32321.158203125 26889.818359375 3121.4287109375
"436" 32440.25 27275.90234375 2658.85961914062
"437" 32569.43359375 26874.787109375 2815.21899414062
"438" 8287.4892578125 27374.3203125 4746.15966796875
"439" 8248.3955078125 27638.390625 4492
"440" 8124.0556640625 28054.515625 4179.552734375
"441" 7998.7236328125 27553.421875 4807.80322265625
"442" 7955.9501953125 27856.482421875 4543.7607421875
"443" 7873.70947265625 28231.37890625 4265.40234375
"444" 7870.017578125 28465.873046875 4028.61840820312
"445" 7766.8154296875 27532.53515625 5058.27099609375
"446" 7703.16650390625 27959.0390625 4730.05419921875
"447" 7642.4794921875 28279.150390625 4472.68798828125
"448" 7624.0537109375 28504.705078125 4227.35205078125
"449" 7622.43798828125 28963.86328125 3921.88793945312
"450" 7461.423828125 27813.357421875 5150.66162109375
"451" 7440.13330078125 28241.0546875 4779.671875
"452" 7365.83349609375 28578.109375 4474.33251953125
"453" 7507.97021484375 29131 4269.10009765625
"454" 7165.98486328125 27929.78125 5399.33544921875
"455" 7198.84765625 28247.521484375 5031.76513671875
"456" 7131.7626953125 28552.169921875 4794.99365234375
"457" 7089.03955078125 28904.55859375 4448.041015625
"458" 6847.7080078125 27947.220703125 5591.89404296875
"459" 6877.73779296875 28343.6171875 5280.47705078125
"460" 6767.12548828125 28660.033203125 4915.41015625
"461" 6885.236328125 29062.02734375 4514.50341796875
"462" 6600.244140625 27951.359375 5475.1240234375
"463" 6678.56103515625 28447.458984375 5129.08837890625
"464" 6654.59521484375 28804.763671875 4801.1689453125
"465" 6624.55224609375 29247.580078125 4482.5166015625
"466" 6282.97265625 27759.126953125 5493.2109375
"467" 6450.41650390625 28292.560546875 5115.92138671875
"468" 6455.6953125 28713.3828125 4779.09033203125
"469" 6297.96240234375 28996.3828125 4479.537109375
"470" 6182.029296875 27909.998046875 5297.453125
"471" 6231.228515625 28387.501953125 4934.21923828125
"472" 6086.181640625 28902.09375 4466.41015625
"473" 5962.51123046875 27660.609375 5384.92822265625
"474" 6040.1533203125 28169.11328125 4977.076171875
"475" 5863.41943359375 28658.69921875 4511.91455078125
"476" 5756.56884765625 27510.896484375 5383.44677734375
"477" 5731.126953125 28119.025390625 4828.20361328125
"478" 5565.6416015625 28702.572265625 4307.30126953125
"479" 5532.5869140625 27371.609375 5336.8095703125
"480" 5394.82763671875 27854.140625 4789.44287109375
"481" 5281.62109375 28403.833984375 4217.02001953125
"482" 5011.333984375 27226.09375 5080.865234375
"483" 5061.43896484375 27823.951171875 4456.26513671875
"484" 30169.03515625 13139.0537109375 6620.24853515625
"485" 29373.2265625 12823.6181640625 6775.349609375
"486" 28527.8984375 12711.998046875 6887.23828125
"487" 28283.33203125 12878.59765625 6972.21875
"488" 28047.22265625 13124.0615234375 7182.61474609375
"489" 27851.5703125 13133.7978515625 7163.5322265625
"490" 29543.728515625 12340.2412109375 5702.08203125
"491" 28464.478515625 11211.4453125 6516.25927734375
"492" 27945.19921875 11585 7009.58984375
"493" 27628.80078125 11685.599609375 7082.72998046875
"494" 27392.349609375 12463.7998046875 6312.14111328125
"495" 27224.396484375 12692.552734375 6404.29150390625
"496" 29320.5 10862 4965.330078125
"497" 27875.12890625 10962.3271484375 5270.3125
"498" 27393.5 10332.400390625 6222.5
"499" 26852.099609375 10917.599609375 6429.68017578125
"500" 26697.82421875 11590.921875 5827.1044921875
"501" 26292.337890625 11715.17578125 5909.11376953125
"502" 28452.80078125 10301.900390625 4128.39013671875
"503" 27228.00390625 9573.8212890625 5429.87109375
"504" 26607.900390625 8970.419921875 5523.14990234375
"505" 26133.658203125 9961.5966796875 5257.42041015625
"506" 25670.3203125 10403.181640625 5251.66357421875
"507" 25093.671875 10596.8232421875 5569.02490234375
"508" 27032.33203125 9569.5703125 3842.82788085938
"509" 26191.431640625 9241.3515625 4656.83447265625
"510" 25756.400390625 8682.5498046875 5739.10986328125
"511" 25512.779296875 9485.298828125 5158.64697265625
"512" 24848.599609375 9783.982421875 5283.2880859375
"513" 24408.23828125 10104.3359375 5481.73291015625
"514" 26523.94140625 8444.359375 3722.94677734375
"515" 26329.416015625 7689.66015625 4341.2333984375
"516" 25524.400390625 7876.68017578125 5209.93017578125
"517" 24712.1328125 8720.861328125 5136.63671875
"518" 23850.98828125 9226.3505859375 5468.15234375
"519" 25620.716796875 7672.6474609375 3467.45727539062
"520" 24722.880859375 7942.03271484375 4647.39599609375
"521" 24313.240234375 7856.43603515625 5085.416015625
"522" 24000.005859375 8119.24267578125 5182.712890625
"523" 23444.103515625 8646.5048828125 5372.79345703125
"524" 24664.69921875 7039.8798828125 3578.80004882812
"525" 24430 6940.89990234375 4962.64990234375
"526" 24107.79296875 6944.05419921875 5458.5078125
"527" 23370.845703125 7434.23876953125 5232.4033203125
"528" 22709.5 7911.830078125 5295.75
"529" 23641.083984375 6989.2333984375 4085.89184570312
"530" 23341.19921875 6194.830078125 5049.169921875
"531" 23385.255859375 6422.12548828125 5481.9609375
"532" 22789.271484375 7023.830078125 5306.623046875
"533" 22178.4921875 7459.4248046875 5223.2431640625
"534" 22945.20703125 6529.494140625 4119.2294921875
"535" 23265.400390625 6097.490234375 4965.2998046875
"536" 22261.53125 6394.07275390625 5332.3369140625
"537" 22042.931640625 6809.89697265625 5283.67138671875
"538" 22347.78125 6179.39501953125 4246.3857421875
"539" 22365.806640625 5597.46435546875 5520.013671875
"540" 21864.87109375 6145.47314453125 5290.38916015625
"541" 21401.041015625 6522.33349609375 5334.0224609375
"542" 21901.59375 5878.10107421875 4287.63916015625
"543" 22313.69921875 5558.58984375 5513.27978515625
"544" 21330.4609375 5793.50146484375 5307.1650390625
"545" 21017.513671875 6064.3681640625 5418.19677734375
"546" 21412.931640625 5608.84521484375 4469.7998046875
"547" 21148.22265625 5558.7373046875 5157.490234375
"548" 20765.443359375 5632.38525390625 5461.7685546875
"549" 20844.27734375 5330.6884765625 4723.7998046875
"550" 20641.93359375 5281.3740234375 5306.3017578125
"551" 20518.966796875 5057.85498046875 6100.61181640625
"552" 20559.51953125 5099.634765625 4511.0771484375
"553" 20342.052734375 5064.81396484375 5353.68798828125
"554" 20190.115234375 4837.00048828125 6118.09033203125
"555" 20210.486328125 4886.77490234375 4552.796875
"556" 20070.80078125 4835.1201171875 5335.77978515625
"557" 19587.30078125 4805.81005859375 5918.06005859375
"558" 19696.337890625 4603.15087890625 4514.88720703125
"559" 19560.259765625 4600.724609375 5392.97998046875
"560" 19240.400390625 4580.58154296875 5840.86669921875
"561" 18784.541015625 4777.52099609375 6248.12158203125
"562" 19257.904296875 4416.4599609375 4670.8857421875
"563" 19130.408203125 3937.3759765625 5329.8564453125
"564" 18811.3515625 4320.81640625 5721.0263671875
"565" 18335.822265625 4456.3740234375 6255.8671875
"566" 18692.16796875 4285.439453125 5152.51806640625
"567" 18258.5625 4194.078125 5699.88427734375
"568" 7570.05224609375 13547.8173828125 7822.92236328125
"569" 8440.0556640625 12407.5068359375 8076.7626953125
"570" 9320.087890625 12837.427734375 8482.0751953125
"571" 8984.78125 13323.3486328125 7796.79150390625
"572" 9298.5986328125 13590.87890625 7952.1494140625
"573" 7418.333984375 13097.1376953125 6938.46826171875
"574" 7901.85009765625 12207.7001953125 7242.2001953125
"575" 8923.3095703125 11385.7001953125 7622.97998046875
"576" 9542.16015625 11661.7998046875 7928.0400390625
"577" 9801.138671875 12527.0244140625 7104.94580078125
"578" 10204.71875 12582.0703125 7128.033203125
"579" 8230.529296875 11826.021484375 5943.4921875
"580" 9286.4619140625 11075.5986328125 6237.45849609375
"581" 10043.1494140625 10810.8779296875 6378.49560546875
"582" 10176.919921875 11096.60546875 6475.1611328125
"583" 10747.470703125 11514.5048828125 6616.66259765625
"584" 11257.2890625 11687.2548828125 6663.98046875
"585" 9204.4423828125 10502.0166015625 5191.2001953125
"586" 10143.4404296875 9925.0341796875 5590.07177734375
