"V1" "V2" "V3"
"260" 16.9395313262939 9.21396923065186 40.7547607421875
"261" 16.319637298584 10.4668245315552 41.0376129150391
"262" 15.8034000396729 10.7982997894287 41.2871017456055
"263" 17.5121669769287 6.57950258255005 38.9204902648926
"264" 17.6406517028809 7.42660331726074 40.8266181945801
"265" 17.1065368652344 7.81139469146729 40.7410583496094
"266" 16.39621925354 8.77896595001221 41.0284729003906
"267" 15.8463497161865 9.20202445983887 41.1646461486816
"268" 15.5999164581299 10.3927888870239 41.354248046875
"269" 16.9238796234131 5.8604621887207 39.4907493591309
"270" 17.084508895874 6.67806005477905 40.8440017700195
"271" 16.7256603240967 7.31774997711182 41.1452522277832
"272" 16.3148708343506 8.06069755554199 41.1604080200195
"273" 16.2053928375244 8.723388671875 41.1087112426758
"274" 15.7585000991821 9.83117961883545 41.2023010253906
"275" 16.4436149597168 5.5726637840271 40.8965759277344
"276" 16.6034851074219 6.4782862663269 41.3317947387695
"277" 16.0753192901611 7.52575206756592 41.5912399291992
"278" 15.8363552093506 8.70852279663086 41.3159294128418
"279" 14.7324028015137 9.85087585449219 41.876335144043
"280" 16.1859264373779 4.89412927627563 39.5976295471191
"281" 16.6094741821289 5.7815580368042 40.7923393249512
"282" 16.496114730835 6.38427829742432 41.3951988220215
"283" 15.8351068496704 7.61049032211304 41.7546081542969
"284" 14.9519233703613 9.09874725341797 41.973518371582
"285" 15.9816799163818 4.61159181594849 39.3952903747559
"286" 16.1835994720459 6.3887300491333 41.7304992675781
"287" 15.7521543502808 6.21259355545044 42.2233963012695
"288" 14.9890003204346 7.53960990905762 42.3998985290527
"289" 15.2712001800537 3.84087991714478 39.9518013000488
"290" 15.6190996170044 4.64803981781006 41.3231010437012
"291" 15.1846685409546 5.97169160842896 42.929271697998
"292" 14.8317203521729 6.5041675567627 42.9830360412598
"293" 14.4891548156738 3.42051935195923 40.453182220459
"294" 13.4187049865723 3.77905106544495 41.590950012207
"295" 13.3721046447754 3.88650608062744 42.0455551147461
"296" 14.8615350723267 5.93858242034912 43.1726913452148
"297" 14.3843154907227 3.4916934967041 40.827220916748
"298" 14.2276477813721 3.63918733596802 41.7495307922363
"299" 5.49984931945801 13.9252510070801 40.5269165039062
"300" 6.72480440139771 13.3400030136108 41.1360092163086
"301" 7.20944404602051 13.6413793563843 41.4787712097168
"302" 8.09145450592041 14.568660736084 41.8252258300781
"303" 8.62477016448975 15.2625293731689 41.4961395263672
"304" 9.87486362457275 16.5247669219971 40.6838455200195
"305" 5.57108020782471 13.4146003723145 40.2507019042969
"306" 6.90106916427612 13.4045581817627 41.2834434509277
"307" 7.61584854125977 13.0220785140991 41.6718826293945
"308" 8.60123443603516 14.080717086792 41.7032089233398
"309" 9.50255680084229 15.0900020599365 41.3046607971191
"310" 10.3911228179932 16.1220436096191 40.9052505493164
"311" 6.05865955352783 12.6066207885742 40.1485824584961
"312" 6.79354238510132 12.4709005355835 41.1825942993164
"313" 7.96229410171509 12.411280632019 41.7217597961426
"314" 8.49616432189941 13.1743183135986 41.795108795166
"315" 9.11492347717285 13.9513149261475 41.5942840576172
"316" 10.3592071533203 14.9125509262085 41.4397583007812
"317" 11.1387958526611 15.5470962524414 41.2169609069824
"318" 6.14226055145264 11.9613628387451 39.9407730102539
"319" 7.31890201568604 11.7281255722046 41.509033203125
"320" 8.23837184906006 11.9179944992065 41.7917098999023
"321" 8.54248142242432 12.1468019485474 41.7743988037109
"322" 9.3155517578125 13.128568649292 41.7643165588379
"323" 10.3206510543823 14.233302116394 41.6261253356934
"324" 11.7613077163696 14.4903545379639 41.4973907470703
"325" 6.60973072052002 11.0960159301758 40.050952911377
"326" 8.22181510925293 11.8001041412354 41.6405220031738
