"V1" "V2" "V3"
"340" 30946.19921875 23420.49609375 27139.35546875
"341" 32630.19921875 24693.099609375 25791.19921875
"342" 34756.18359375 25752.169921875 25209.548828125
"343" 27142.71875 17891.19140625 18726.501953125
"344" 28045.814453125 18971.87890625 23653.98046875
"345" 29724.740234375 20510.32421875 29599.453125
"346" 32987.3984375 21555.69921875 26714
"347" 34280.61328125 22485.634765625 25021.763671875
"348" 37332.73828125 23388.150390625 24818.4453125
"349" 29565.330078125 15902.162109375 19994.357421875
"350" 29647.19921875 16991.099609375 25194.19921875
"351" 31049.099609375 18715.099609375 29703.80078125
"352" 33096.7578125 18923.115234375 27826.986328125
"353" 35026.14453125 19398.681640625 26288.1953125
"354" 36242.8984375 19920.80078125 25298.900390625
"355" 38390.43359375 20226.5546875 24984.091796875
"356" 31304.552734375 13330.1005859375 19885.576171875
"357" 32007.9609375 14313.853515625 24927.015625
"358" 32985.1171875 15963.1875 30169.7265625
"359" 34591.15234375 15859.4794921875 28552.27734375
"360" 36513.8984375 16867.30078125 26569.80078125
"361" 38218.12890625 16131.90625 25094.478515625
"362" 39245.203125 16452.73046875 25879.119140625
"363" 33928.890625 10409.052734375 21911.458984375
"364" 33982.015625 11828.396484375 26942.564453125
"365" 34926.35546875 13251.2490234375 29421.484375
"366" 36679.33203125 13730.009765625 28615.96484375
"367" 38342.140625 13283.705078125 26319.234375
"368" 39201.8671875 13227.150390625 26815.56640625
"369" 35272.6015625 8165.92626953125 22080.80078125
"370" 34753.3984375 9754.7099609375 25695.69921875
"371" 36423.77734375 11231.705078125 29502.369140625
"372" 39123.953125 10870.255859375 26991.330078125
"373" 39778.6953125 10342.7373046875 27200.3828125
"374" 41143.1015625 9821.01953125 27507
"375" 37116.89453125 6500.79833984375 23941.462890625
"376" 37200.3984375 7915.35009765625 27581.69921875
"377" 38053.36328125 8966.0302734375 28806.060546875
"378" 40521.56640625 9017.47265625 27301.89453125
"379" 41590.23828125 8896.033203125 27889.53125
"380" 44536 7813.22998046875 27964.30078125
"381" 38603.10546875 4395.55126953125 23901.958984375
"382" 39742.88671875 5853.068359375 26355.369140625
"383" 40102.16015625 7315.466796875 29048.01171875
"384" 40855.4296875 8950.5107421875 28707.251953125
"385" 44822.80078125 8687.7900390625 28902.19921875
"386" 40217.94140625 3908.580078125 24766.005859375
"387" 41239.109375 5207.7744140625 27800.1484375
"388" 40258.1796875 7769.79833984375 28947.677734375
"389" 41916.76171875 3438.091796875 26176.4453125
"390" 44924.8984375 5484.56982421875 28516.69921875
