"V1" "V2" "V3"
"253" 33475.74609375 7789.1220703125 21647.400390625
"254" 32886.12109375 7945.666015625 21661.044921875
"255" 32324.57421875 8333.5869140625 21687.744140625
"256" 33923.62890625 6705.7470703125 20241.134765625
"257" 33735.1015625 6484.6630859375 21210.7578125
"258" 33327.8984375 6319.34619140625 22355.390625
"259" 32963.91796875 6373.76123046875 22151.626953125
"260" 32696.818359375 6525.0869140625 21540.40234375
"261" 32351.517578125 6628.0068359375 21524.12890625
"262" 31945.078125 6622.15673828125 21507.65234375
"263" 33258.30859375 5769.52587890625 20145.232421875
"264" 33029.76171875 5522.7314453125 21992.892578125
"265" 32182.6015625 5392.5693359375 22260.591796875
"266" 31723.37109375 5142.23486328125 22056.068359375
