"V1" "V2" "V3"
"306" 12065.5185546875 51991.80859375 54939.8359375
"307" 13789.5361328125 50113.30859375 54266.6171875
"308" 13085.2216796875 48474.41015625 53157.30859375
"309" 13049.544921875 47020.515625 51742.8671875
"310" 12831.1455078125 45074.66796875 50171.69921875
"311" 9569.41796875 52805.27734375 56470.49609375
"312" 11120.330078125 51306.7109375 56593.64453125
"313" 13486.7939453125 49604.8828125 56782.5546875
"314" 12841.2568359375 47977.54296875 55101.984375
"315" 13009.9853515625 46319.75 53775.109375
"316" 12969.5087890625 44710.8125 52449.1015625
"317" 12919.95703125 43181.16015625 51532.65625
"318" 9281.84375 51575.60546875 58479.4765625
"319" 11667.1806640625 49778.4140625 59076.73046875
"320" 13198.5703125 48401.5546875 58857.7890625
"321" 12626.2392578125 46705.66796875 57492.3671875
"322" 12919.291015625 45569.1328125 55936.48046875
"323" 12993.9296875 43766.16015625 54492.23046875
"324" 13099.5234375 41921.98828125 53769.94921875
"325" 8740.75 50521.83203125 60315.01171875
"326" 10399.333984375 48762.30078125 60477.5234375
"327" 13010.873046875 46684.42578125 60983.984375
"328" 12895.525390625 44676.41796875 58985.33203125
"329" 13123.064453125 43243.36328125 57522.66796875
"330" 13222.1357421875 41373.23046875 55983.0859375
"331" 8317.818359375 48122.9453125 62855.0546875
"332" 10773.8212890625 46561.796875 62502.3046875
"333" 12986.3173828125 45510.171875 62311.98828125
"334" 13125.1337890625 42734.71875 59553.625
"335" 13135.099609375 41431.6015625 58585.30078125
"336" 13190.4091796875 39830.52734375 57133.1328125
"337" 8600.572265625 46419.4140625 64656.96484375
"338" 11376.7578125 45222.35546875 64109.18359375
"339" 13939.85546875 43895.58203125 63240.57421875
"340" 12961.333984375 41953.203125 61556.65234375
"341" 12924.384765625 40200.1640625 60198.04296875
"342" 12945.7666015625 38351.9296875 58641.46484375
"343" 8285.58984375 45199.28515625 66312.0078125
"344" 10756.578125 44405.0546875 65822.1796875
"345" 13693.7626953125 43431.9296875 65051.1328125
"346" 13076.73828125 40731.73046875 63105.84765625
"347" 13127.900390625 39062.1015625 61408.3984375
"348" 12984.154296875 37276.8515625 60011
"349" 9167.162109375 43620.47265625 67874.796875
"350" 11619.822265625 43215.1953125 67972.375
"351" 14369.599609375 43504.80078125 67298.3984375
"352" 13944.400390625 41129.6015625 65634.8984375
"353" 12961.744140625 39546.9140625 64992.74609375
"354" 13052.1787109375 39121.75 64336.0234375
"355" 13342.7236328125 37218.85546875 63361.11328125
"356" 9514.7548828125 42530.71484375 69505.9140625
"357" 12344.431640625 42185.33203125 69684.8984375
"358" 15271 41636.5 69395.8984375
"359" 14689.853515625 40139.65234375 68491.578125
"360" 13012.978515625 38869.23828125 67758.6171875
"361" 13217.9140625 38133.7890625 67758.7890625
"362" 13060.4697265625 37312.0390625 67858.3046875
"363" 11776.9423828125 40864.7890625 71877.8671875
"364" 14221.216796875 40828.125 71865.1875
"365" 15887.802734375 39863.7578125 70934.640625
"366" 14918.4658203125 39082.5625 70601.421875
"367" 13548.5595703125 38241.69921875 70732.2421875
"368" 12891.958984375 37465.28125 71244.84375
