"V1" "V2" "V3"
"345" 16.3553829193115 9.11830997467041 59.8290596008301
"346" 16.6198406219482 10.567476272583 58.9965171813965
"347" 16.9124698638916 11.7115297317505 58.0392913818359
"348" 18.3209991455078 13.2040996551514 58.6651000976562
"349" 15.7568740844727 8.14607810974121 56.8134574890137
"350" 16.4498176574707 8.06026649475098 58.2698936462402
"351" 16.692045211792 7.72093057632446 59.9712562561035
"352" 16.7248878479004 8.6040210723877 59.2056350708008
"353" 17.5097942352295 9.81279277801514 58.52099609375
"354" 17.8686847686768 10.5400724411011 57.6927108764648
"355" 19.4766006469727 12.1399002075195 58.3713989257812
"356" 16.9230098724365 6.93293809890747 56.4807891845703
"357" 17.5117874145508 7.10127115249634 58.0904502868652
"358" 18.0719223022461 7.24054527282715 58.8277931213379
"359" 17.4340000152588 7.00052833557129 58.9602432250977
"360" 18.5666580200195 8.70176315307617 58.226619720459
"361" 18.8950214385986 9.39617729187012 57.5798835754395
"362" 19.4794540405273 8.97215175628662 57.441291809082
"363" 18.4408092498779 5.77846574783325 56.6130218505859
"364" 18.5535507202148 5.92624378204346 58.8360290527344
"365" 18.6562900543213 6.37012910842896 58.7585945129395
"366" 18.8579177856445 6.37312412261963 58.7654342651367
"367" 19.7409820556641 7.53185939788818 58.2317008972168
"368" 20.1018009185791 8.33304023742676 57.405101776123
"369" 19.1460819244385 4.95486640930176 56.0435218811035
"370" 19.4631805419922 5.25836849212646 57.7012405395508
"371" 19.4848594665527 5.7464451789856 58.9041023254395
"372" 20.5644550323486 6.15505838394165 58.4563751220703
"373" 21.1938705444336 6.54482460021973 57.7979850769043
"374" 21.6933002471924 6.81099987030029 57.4700012207031
"375" 20.2311458587646 4.24889993667603 56.1029586791992
"376" 20.5495147705078 4.79307317733765 57.9392318725586
"377" 20.3027820587158 4.5918288230896 59.0973968505859
"378" 21.6317329406738 5.32861709594727 58.1949768066406
"379" 22.571741104126 5.68171453475952 58.1137351989746
"380" 23.8547039031982 5.39551401138306 57.4979667663574
"381" 20.9747123718262 3.48035216331482 55.3500900268555
"382" 21.5386123657227 3.76423406600952 56.8432579040527
"383" 22.0378437042236 4.34537315368652 58.3726005554199
"384" 22.8436145782471 4.22214841842651 59.0384635925293
"385" 24.0021667480469 4.57939910888672 59.6745834350586
"386" 22.2609996795654 2.30948996543884 55.0396003723145
"387" 22.3557071685791 3.12713003158569 57.1206817626953
"388" 23.6375942230225 4.26440811157227 59.5628776550293
"389" 23.2186985015869 2.14939045906067 55.4241523742676
"390" 23.6261234283447 3.20915150642395 58.3883514404297
