"V1" "V2" "V3"
"227" 71.4729156494141 51.5054969787598 20.8773918151855
"228" 69.9336013793945 51.5382995605469 20.6810970306396
"229" 76.8777008056641 46.5738983154297 15.9564237594604
"230" 74.23583984375 48.4745979309082 18.669397354126
"231" 70.4561386108398 50.6298942565918 20.5309677124023
"232" 70.6199264526367 49.4985504150391 21.3346004486084
"233" 70.5690078735352 48.9912109375 20.1197357177734
"234" 69.4082946777344 49.5611610412598 20.107873916626
"235" 67.5800704956055 50.5288124084473 19.1679210662842
"236" 74.8261032104492 42.2578010559082 14.6590995788574
"237" 72.2873992919922 44.2580986022949 17.9283008575439
"238" 69.1642532348633 46.033748626709 22.0769748687744
"239" 69.0515747070312 46.4261779785156 19.4073505401611
"240" 68.5074081420898 46.115795135498 19.2336406707764
"241" 66.4981842041016 48.452579498291 18.4728717803955
"242" 72.8922805786133 38.2580261230469 13.0171241760254
"243" 71.1064376831055 39.8912162780762 16.2979297637939
"244" 67.7226104736328 42.624080657959 18.4733180999756
"245" 67.0547256469727 42.555534362793 19.9083309173584
"246" 67.3340148925781 42.9012641906738 18.5054168701172
"247" 66.032958984375 44.0916481018066 18.3476734161377
"248" 64.5783996582031 46.1802558898926 17.5000457763672
"249" 70.0103988647461 34.367000579834 12.2726001739502
"250" 67.6178588867188 36.1318283081055 16.4104251861572
"251" 65.2685089111328 38.7832412719727 17.8707485198975
"252" 66.0278091430664 38.1812286376953 17.6131362915039
"253" 66.0714874267578 37.4148368835449 17.3449401855469
"254" 62.6249084472656 39.5484275817871 17.506628036499
"255" 61.6561698913574 41.4119567871094 16.7620258331299
"256" 67.3299331665039 30.1870155334473 12.4135961532593
"257" 65.9666137695312 32.1185340881348 14.9994354248047
"258" 63.9377670288086 34.5564231872559 17.1827869415283
"259" 64.1348876953125 33.8290023803711 16.8682327270508
"260" 64.2534637451172 32.4430351257324 16.3720626831055
"261" 62.2521133422852 34.1142082214355 17.267183303833
"262" 60.3532943725586 34.9523658752441 16.7551536560059
"263" 66.1042022705078 26.9706497192383 12.8595018386841
"264" 63.6808013916016 31.0105247497559 16.398401260376
"265" 61.8298721313477 30.7763175964355 17.0136833190918
"266" 60.5241165161133 29.2201538085938 16.8408718109131
"267" 59.8506889343262 27.4991340637207 16.6381683349609
"268" 58.2541046142578 28.3116931915283 16.5186805725098
"269" 63.6914672851562 22.5604457855225 12.8710594177246
"270" 62.8327560424805 26.1941871643066 15.36252784729
"271" 60.3128128051758 27.7130317687988 16.6953887939453
"272" 59.3267707824707 26.9646244049072 16.6077117919922
"273" 56.744514465332 24.2646312713623 17.0430126190186
"274" 56.5701942443848 23.8555145263672 17.5098056793213
"275" 61.1234550476074 21.037712097168 13.4342880249023
"276" 59.4337005615234 24.4755992889404 15.9499998092651
"277" 56.950252532959 24.0185031890869 16.4712715148926
"278" 54.764232635498 21.6629829406738 17.8616523742676
"279" 52.0832710266113 21.4253540039062 17.8124465942383
"280" 59.0256004333496 16.7852993011475 12.9730997085571
"281" 58.6554985046387 20.8386001586914 15.6389999389648
"282" 56.0714416503906 21.6404857635498 17.874719619751
"283" 53.9400863647461 21.0048389434814 17.6833190917969
"284" 50.1976661682129 20.8999881744385 18.0120849609375
"285" 57.0561637878418 15.3590250015259 13.8130874633789
"286" 55.4673004150391 18.1319999694824 16.6315002441406
"287" 53.5911827087402 20.6820526123047 17.5676975250244
"288" 50.1918983459473 20.8657817840576 17.9934368133545
"289" 54.8950691223145 14.716157913208 14.9947547912598
"290" 53.4768943786621 16.7450637817383 16.5114402770996
"291" 51.7535781860352 19.6275501251221 17.4571952819824
"292" 49.155632019043 21.2624645233154 18.8121700286865
"293" 52.1719284057617 14.3976716995239 15.6358985900879
"294" 51.2837028503418 14.9071359634399 16.0811672210693
"295" 49.9526634216309 17.1391582489014 17.2405910491943
"296" 48.8670463562012 18.8755111694336 18.4072570800781
"297" 50.0709495544434 13.7381153106689 15.3861408233643
"298" 48.665641784668 15.1719255447388 16.4856300354004
"299" 11.1103219985962 62.1205749511719 19.438196182251
"300" 13.0806732177734 64.6645355224609 22.6229877471924
"301" 16.0608139038086 65.8177871704102 23.5825157165527
"302" 17.1362266540527 64.5046081542969 23.6574859619141
"303" 17.3027267456055 62.9947662353516 22.5889225006104
"304" 18.9812431335449 61.5450782775879 22.3012561798096
"305" 9.96819305419922 58.843433380127 18.8587493896484
"306" 12.9382696151733 62.0802383422852 22.1308422088623
"307" 17.2484245300293 63.9876136779785 23.3805103302002
"308" 15.9067764282227 60.8258666992188 22.9227390289307
"309" 17.4043064117432 59.4064521789551 22.5195732116699
"310" 20.0252990722656 59.8002014160156 22.3887004852295
"311" 11.1463232040405 56.575740814209 18.3281574249268
"312" 13.9234056472778 59.1636161804199 20.8160095214844
"313" 17.5927772521973 61.8983039855957 23.2040920257568
"314" 17.3226680755615 59.6676940917969 24.3411998748779
"315" 17.0726890563965 58.0809631347656 22.2513160705566
