"V1" "V2" "V3"
"267" 19.9905738830566 15.0954475402832 2.35637497901917
"268" 19.3376998901367 16.3756999969482 3.65429997444153
"269" 19.2857475280762 15.950138092041 3.71203589439392
"270" 19.0815544128418 15.6581583023071 3.38232374191284
"271" 18.7478542327881 15.4379930496216 2.81543397903442
"272" 18.7830982208252 15.737829208374 2.9063663482666
"273" 19.5768527984619 15.6438045501709 2.11550283432007
"274" 19.8271007537842 17.323600769043 2.2009699344635
"275" 19.3851947784424 15.6288824081421 2.26397132873535
"276" 18.8841991424561 15.84192943573 2.65669107437134
"277" 19.0569343566895 15.8048982620239 2.35212564468384
"278" 19.5625991821289 16.1905994415283 1.64970004558563
"279" 19.910400390625 17.4412002563477 2.25937008857727
"280" 19.1060009002686 16.4613990783691 3.17469000816345
"281" 18.8793144226074 16.0995330810547 2.23296880722046
"282" 19.2234535217285 16.0704021453857 1.63098883628845
"283" 19.293041229248 16.6332263946533 1.49191212654114
"284" 19.8227996826172 17.3628005981445 2.146399974823
"285" 19.8271007537842 17.323600769043 2.2009699344635
"286" 18.8701248168945 16.4858665466309 1.93562829494476
"287" 18.4492797851562 16.8356990814209 1.9714982509613
"288" 18.5439434051514 17.3240146636963 1.72988367080688
"289" 19.8464508056641 17.4184131622314 2.11430764198303
"290" 18.848165512085 16.8560123443604 1.68658971786499
"291" 18.3938655853271 17.4006080627441 1.96854889392853
"292" 17.9783916473389 17.6923274993896 1.97369134426117
"293" 19.8282070159912 17.4623470306396 2.15549969673157
"294" 18.7641582489014 17.3240356445312 1.56885969638824
"295" 18.3806819915771 17.6349258422852 1.92928338050842
"296" 18.3436260223389 17.7894115447998 1.98010993003845
"297" 19.1134452819824 17.3150463104248 1.28804326057434
"298" 18.4591274261475 17.6911125183105 1.78084778785706
"299" 20.1727523803711 24.6983127593994 6.75106716156006
"300" 19.9177780151367 24.4660758972168 6.83569097518921
"301" 19.7159042358398 24.3717441558838 6.87663412094116
"302" 19.7591896057129 24.1697216033936 6.93896484375
"303" 19.9110641479492 23.7774658203125 6.95721006393433
"304" 20.0822925567627 23.4650688171387 6.85994291305542
"305" 20.5962333679199 24.6282234191895 6.29584932327271
"306" 20.0879383087158 24.1813526153564 6.59931516647339
"307" 20.1332302093506 24.1929492950439 6.50768184661865
"308" 20.0963115692139 23.9656867980957 6.4215989112854
"309" 20.4515228271484 24.4039421081543 6.24008655548096
"310" 20.2465858459473 23.0773372650146 6.67674875259399
"311" 20.7759437561035 24.3806324005127 5.85232591629028
"312" 20.3112411499023 24.031982421875 6.03742265701294
"313" 20.1128215789795 23.7871208190918 6.19572973251343
"314" 20.4073638916016 24.3548336029053 5.83832550048828
"315" 20.6345901489258 24.1407508850098 5.74762725830078
"316" 20.2859764099121 22.8892803192139 6.23930931091309
"317" 20.4007816314697 22.3415966033936 6.16632986068726
"318" 20.9138946533203 24.0972118377686 5.4666109085083
"319" 20.310962677002 23.6605014801025 5.67807388305664
"320" 20.1797218322754 23.5177307128906 5.77973031997681
"321" 20.2746829986572 23.9471206665039 5.32212018966675
"322" 20.810489654541 23.809814453125 5.27119398117065
"323" 20.6969947814941 23.594970703125 5.21368169784546
"324" 20.3871917724609 22.3386516571045 6.09413957595825
"325" 21.0169048309326 23.8097190856934 5.09218502044678
"326" 20.5747814178467 23.4842929840088 5.21083498001099
"327" 20.2213249206543 23.1194934844971 5.3214259147644
"328" 20.6359252929688 23.5424861907959 4.80638408660889
"329" 20.8233871459961 23.4007377624512 4.84458684921265
"330" 20.3965797424316 22.0524024963379 5.93955850601196
"331" 21.0983505249023 23.2830066680908 4.48502016067505
"332" 20.477237701416 22.9972019195557 4.79414367675781
"333" 20.3266792297363 22.8136520385742 4.86057376861572
"334" 20.2993412017822 22.5441761016846 5.06017684936523
"335" 20.750825881958 23.029369354248 4.56755447387695
"336" 20.4046478271484 21.9033527374268 5.92092180252075
"337" 21.0436840057373 22.8504467010498 4.08621835708618
"338" 20.3994789123535 22.5890464782715 4.41884803771973
"339" 20.2818450927734 22.3601150512695 4.50409555435181
"340" 20.2790222167969 22.3449821472168 4.51563358306885
